0,1.5516927517839674
1,2.1346635651816372
2,2.9172062334881863
3,3.9602154845922732
4,5.34053162906099
5,7.154250701263532
6,9.520457251032962
7,12.585354384739318
8,16.526735642366923
9,21.55870653174555
10,27.936520293103328
11,35.96134358863311
12,45.9847148536918
13,58.412403349906064
14,73.70732370627314
15,92.39111292967272
16,115.04393925543206
17,142.30209009166902
18,174.85288526248686
19,213.42648724268813
20,258.78423699152074
21,311.70323611117453
22,372.9570254675153
23,443.2923769625903
24,523.4024159556014
25,613.8965209165074
26,715.2676950343371
27,827.8583592880038
28,951.825762716887
29,1087.1084259775932
30,1233.3952102829228
31,1390.0987171454697
32,1556.3347582092701
33,1730.9095751674638
34,1912.3163282593378
35,2098.7421049840646
36,2288.0863322817163
37,2477.9910168479605
38,2665.8827083137153
39,2849.0255044721084
40,3024.58382794335
41,3189.6931347952545
42,3341.5362043165146
43,3477.422240845218
44,3594.865724866513
45,3691.6618065923653
46,3765.9550572689304
47,3816.298587480623
48,3841.7009024081767
49,3841.0933206927502
50,3811.145386892627
51,3751.9970268488896
52,3665.0150797580777
53,3552.1832123301165
54,3416.0267294760115
55,3259.5186802079415
56,3085.972130354337
57,2898.9240424236855
58,2702.016420084191
59,2498.880240206995
60,2293.0272356815535
61,2087.753856687758
62,1886.0607938702121
63,1690.5903719875812
64,1503.5829990415675
65,1326.8527624531805
66,1161.7812701451392
67,1009.3279960107415
68,870.0547447304159
69,744.1614204243976
70,631.5300695159857
71,531.7741568268955
72,444.29019892318183
73,368.3091846494971
74,302.9456192373422
75,247.2424938823134
76,200.2109681150621
77,160.8640234943937
78,128.24377678797174
79,101.44250927178997
80,79.61776432289645
81,62.00208364325672
82,47.90809501062015
83,36.729738040136105
84,27.940429057743216
85,21.088933733658024
86,15.793649097067615
87,11.7359069737714
88,8.652809518056111
89,6.330003344907136
90,4.594698799416184
91,3.3091500909644544
92,2.3647334547305623
93,1.67669564644577
94,1.1795940929827
95,0.8234121153036463
96,0.5703063767671136
97,0.39192729824210865
98,0.267244706167482
99,0.18080857343311915
100,0.12137667590903226
101,0.08084585727011848
102,0.05343017699711787
103,0.035036584785590595
104,0.0227962405567063
105,0.014716719327663014
106,0.009426817394493511
107,0.005991361067744816
108,0.0037782631518326784
109,0.0023640966291732742
110,0.0014677245413341848
111,0.0009041285835557745
112,0.0005526143447892758
113,0.00033513548934782373
114,0.00020166243057388307
115,0.0001204026056706842
116,7.132685667629494e-05
117,4.1925340292586985e-05
118,2.4451551345600966e-05
119,1.4149547513410141e-05
120,8.12428212672476e-06
121,4.62843055892739e-06
122,2.616307700339962e-06
123,1.4674056866797444e-06
124,8.166160047682168e-07
125,4.509120985958074e-07
126,2.470427995689285e-07
127,1.3429468459150414e-07
128,7.243554934092962e-08
129,3.876600111180648e-08
130,2.058526968000349e-08
131,1.0845970757302526e-08
132,5.6700463448207306e-09
133,2.9411088596844706e-09
134,1.513707286165143e-09
135,7.729991468826806e-10
136,3.916719219235576e-10
137,1.9691199615484005e-10
138,9.822639870584283e-11
139,4.861727129736248e-11
140,2.387587240493851e-11
141,1.163413850985279e-11
142,5.624909272814743e-12
143,2.698380097820438e-12
144,1.2843903661544702e-12
145,6.065928194038823e-13
146,2.842521785466704e-13
147,1.3216505771838448e-13
148,6.097275368318618e-14
149,2.7910092759573438e-14
150,1.2676316139542522e-14
151,5.712565000702575e-15
152,2.554321500853656e-15
153,1.1332514269479133e-15
154,4.988653056932141e-16
155,2.1789468626882483e-16
156,9.443136960736357e-17
157,4.0606190628686055e-17
158,1.7325050965154767e-17
159,7.334374874116723e-18
160,3.080760930577046e-18
161,1.283982792457891e-18
162,5.309660096893962e-19
163,2.178615294186931e-19
164,8.86953163969905e-20
165,3.5828377191310643e-20
166,1.4360180518334017e-20
167,5.710826580609697e-21
168,2.2534314765732747e-21
169,8.822589073910392e-22
170,3.427315289276966e-22
171,1.3210473256376631e-22
172,5.0522985425288807e-23
173,1.9171934899313762e-23
174,7.21853717143766e-24
175,2.696738031805975e-24
176,9.996193033048424e-25
177,3.6765190390839385e-25
178,1.3416687855525675e-25
179,4.858029230791379e-26
180,1.745344824977334e-26
181,6.221694363601533e-27
182,2.2006066163145827e-27
183,7.722936555567132e-28
184,2.68923547161146e-28
185,9.291407470130622e-29
186,3.185227764863852e-29
187,1.0834423074592765e-29
188,3.656599531825039e-30
189,1.2244902163869246e-30
190,4.0685490005002055e-31
191,1.3413128756669033e-31
192,4.387599187770904e-32
193,1.4240659832299114e-32
194,4.5860584850854046e-33
195,1.4653972645284039e-33
196,4.645981491536343e-34
197,1.4615237779927648e-34
198,4.5618458590987746e-35
199,1.4128031004405067e-35
200,4.3413918148436046e-36
201,1.3236788758330086e-36
202,4.004447501622436e-37
203,1.202012217499612e-37
204,3.5799871740387396e-38
205,1.057938374903449e-38
206,3.102027059694202e-39
207,9.024789988154298e-40
208,2.6051632200962833e-40
209,7.461722318227732e-41
210,2.1205549913538507e-41
211,5.979519778350719e-42
212,1.6729747467280128e-42
213,4.644284065767071e-43
214,1.2792472041692072e-43
215,3.496201774321354e-44
216,9.48079623204993e-45
217,2.5509353220687944e-45
218,6.810208266557831e-46
219,1.803963104317119e-46
220,4.741341308946058e-47
221,1.236462926691343e-47
222,3.199390790591964e-48
223,8.214096348538145e-49
224,2.0924669455718473e-49
225,5.288880214880121e-50
226,1.3264019969407594e-50
227,3.300600144318856e-51
228,8.149237459491359e-52
229,1.9963989950848074e-52
230,4.85270648146802e-53
231,1.1703803343130353e-53
232,2.800762734373581e-54
233,6.650157544176199e-55
234,1.5667289195141215e-55
235,3.6623689818904537e-56
236,8.494477015385075e-57
237,1.9548683046961082e-57
238,4.4637994683899094e-58
239,1.0113422674763537e-58
240,2.2735156688652026e-59
241,5.071121970311021e-60
242,1.1223194054976036e-60
243,2.464536186717383e-61
244,5.369826299941103e-62
245,1.160891382075116e-62
246,2.490171441023165e-63
247,5.2999676663345394e-64
248,1.1192407231236252e-64
249,2.345201147146328e-65
250,4.875767674427452e-66
251,1.0058013651792292e-66
252,2.058674802910825e-67
253,4.180898155799607e-68
254,8.42476390870791e-69
